6.2734	-1.81841	-0.132555	-2.75578	6.34	-1.88987	6.35	-1.9	0	-2.99515	
6.28037	-1.97734	-0.11443	-2.80389	6.35828	-2.03886	6.35	-2.05	0	-2.99515	
6.28904	-2.14554	-0.0449879	-2.85146	6.45002	-2.23466	6.35	-2.2	0	-2.72856	
6.29488	-2.31162	-0.0327927	-2.87176	6.34057	-2.34076	6.35	-2.35	0	-2.72854	
6.34986	-2.49942	0.325241	-3.03532	6.4979	-2.56206	6.4	-2.5	0.908227	-2.7247	
6.38381	-2.65865	0.35678	-3.0109	6.45265	-2.65056	6.45	-2.65	0.908223	-2.72467	
6.3722	-2.80099	0.111905	-2.87716	6.46538	-2.81029	6.45	-2.8	0	-2.72732	
6.39398	-2.95022	0.143525	-2.85014	6.45762	-2.94003	6.45	-2.95	0	-2.7273	
6.44921	-3.13414	0.489857	-3.03296	6.36717	-3.08903	6.5	-3.15	0.909078	-3.6363	
6.48721	-3.30872	0.507847	-3.04711	6.54349	-3.33906	6.55	-3.35	0.90907	-3.63626	
6.5303	-3.48384	0.582154	-3.08618	6.6454	-3.53435	6.6	-3.5	0.910038	-2.7301	
6.5798	-3.65337	0.615174	-3.07934	6.65608	-3.67065	6.65	-3.65	0.910033	-2.7301	
6.61846	-3.81717	0.615878	-3.05793	6.70981	-3.81998	6.7	-3.8	0.908095	-2.7243	
6.67244	-3.97255	0.658712	-3.02037	6.74422	-3.95901	6.75	-3.95	0.908091	-2.72428	
6.70216	-4.11984	0.592858	-2.94312	6.72525	-4.05329	6.8	-4.1	0.910949	-2.73284	
6.7577	-4.26726	0.642023	-2.90213	6.83817	-4.25449	6.85	-4.25	0.910945	-2.73284	
6.77759	-4.38553	0.51656	-2.77356	6.86491	-4.32753	6.9	-4.35	0.999834	-1.99968	
6.83759	-4.49556	0.592306	-2.69553	6.94879	-4.45387	6.95	-4.45	0.999829	-1.99966	
6.92504	-4.65419	0.952464	-2.89859	6.99339	-4.57763	7.05	-4.6	1.99653	-2.99479	
7.00978	-4.77927	1.03049	-2.83872	7.14339	-4.76622	7.15	-4.75	1.99653	-2.99479	
7.05151	-4.89376	0.92474	-2.7148	7.11889	-4.79341	7.2	-4.85	1.00098	-2.00196	
7.13623	-4.99655	1.0108	-2.62693	7.25883	-4.94719	7.25	-4.95	1.00097	-2.00194	
7.19519	-5.13012	0.997648	-2.5846	7.28536	-5.09276	7.3	-5.1	0.90969	-2.72906	
7.27066	-5.25943	1.04247	-2.54874	7.33925	-5.24908	7.35	-5.25	0.909677	-2.72904	
7.37539	-5.41768	1.40506	-2.79584	7.33914	-5.30864	7.45	-5.4	1.99976	-2.99964	
7.46811	-5.54885	1.4519	-2.76827	7.5499	-5.55354	7.55	-5.55	1.99976	-2.99964	
7.51197	-5.65588	1.22639	-2.57421	7.59167	-5.64447	7.6	-5.65	1.00038	-2.00076	
7.59235	-5.76566	1.27058	-2.52612	7.64483	-5.73357	7.65	-5.75	1.00037	-2.00074	
7.68321	-5.91439	1.41836	-2.62421	7.6402	-5.81769	7.75	-5.9	1.81659	-2.7249	
7.78023	-6.05022	1.45887	-2.59866	7.84396	-6.051	7.85	-6.05	1.81659	-2.7249	
7.82309	-6.15437	1.16983	-2.34867	7.91394	-6.15143	7.9	-6.15	0.909251	-1.81851	
7.9037	-6.27178	1.20626	-2.31768	7.95018	-6.25957	7.95	-6.25	0.909247	-1.81849	
7.99105	-6.40474	1.31167	-2.37364	8.10134	-6.38026	8.05	-6.35	1.81576	-1.81577	
8.09208	-6.50592	1.37902	-2.30044	8.15891	-6.45832	8.15	-6.45	1.81577	-1.81577	
8.2002	-6.64832	1.55603	-2.41834	8.3424	-6.65648	8.25	-6.6	1.8218	-2.73269	
8.29977	-6.7673	1.5888	-2.38414	8.33273	-6.74641	8.35	-6.75	1.8218	-2.73269	
8.37643	-6.8889	1.49246	-2.30223	8.46635	-6.96022	8.4	-6.9	0.907987	-2.72401	
8.453	-7.02357	1.47861	-2.32083	8.44383	-7.03914	8.45	-7.05	0.907988	-2.72398	
8.52947	-7.15395	1.44994	-2.31305	8.53661	-7.23635	8.5	-7.2	0.910054	-2.73014	
8.58878	-7.31013	1.39946	-2.38098	8.55761	-7.36836	8.55	-7.35	0.910046	-2.73012	
8.66626	-7.43767	1.44209	-2.42259	8.70486	-7.48959	8.65	-7.45	1.99827	-1.99828	
8.74308	-7.55636	1.45217	-2.41559	8.7565	-7.55536	8.75	-7.55	1.99828	-1.99828	
8.81465	-7.68521	1.41416	-2.39004	8.74707	-7.66927	8.8	-7.7	0.909061	-2.72717	
8.87876	-7.83067	1.38207	-2.42386	8.85031	-7.85391	8.85	-7.85	0.909053	-2.72715	
8.94437	-7.95926	1.32789	-2.3861	8.88546	-7.96913	8.9	-8	0.908945	-2.72688	
8.99408	-8.11684	1.27218	-2.44851	8.95085	-8.16397	8.95	-8.15	0.908953	-2.72687	
9.05905	-8.24761	1.24457	-2.42503	9.03618	-8.239	9.05	-8.25	1.82026	-1.82027	
9.13656	-8.36957	1.26672	-2.39873	9.15149	-8.34807	9.15	-8.35	1.82025	-1.82026	
9.21505	-8.50442	1.38838	-2.51394	9.14011	-8.44049	9.2	-8.5	0.999884	-2.99963	
9.26883	-8.64064	1.35351	-2.54104	9.22902	-8.65053	9.25	-8.65	0.999874	-2.9996	
9.33165	-8.76609	1.34392	-2.53911	9.23666	-8.722	9.3	-8.8	0.999284	-2.99783	
9.38499	-8.91164	1.30956	-2.58157	9.36398	-8.95164	9.35	-8.95	0.999284	-2.99784	
9.4246	-9.02467	1.07319	-2.35738	9.47823	-9.13791	9.4	-9.05	0.909209	-1.81844	
9.47148	-9.15953	1.04695	-2.37221	9.43696	-9.1575	9.45	-9.15	0.90921	-1.81843	
9.52848	-9.2934	1.06423	-2.39877	9.44585	-9.27158	9.5	-9.3	0.908483	-2.72543	
9.57203	-9.43713	1.02989	-2.42756	9.53884	-9.45193	9.55	-9.45	0.908475	-2.72542	
9.63565	-9.5811	1.06669	-2.47284	9.6872	-9.68187	9.6	-9.6	0.909756	-2.72927	
9.68467	-9.73009	1.0429	-2.50242	9.67284	-9.75791	9.65	-9.75	0.909739	-2.72923	
9.75489	-9.87957	1.14073	-2.61657	9.86489	-10.0711	9.7	-9.9	0.998626	-2.99586	
9.79172	-10.0262	1.09438	-2.65478	9.74713	-10.0467	9.75	-10.05	0.998616	-2.99584	
9.81637	-10.1397	0.865029	-2.42452	9.75497	-10.1932	9.75	-10.2	0	-2.72857	
9.82416	-10.308	0.772446	-2.50769	9.74697	-10.3629	9.75	-10.35	0	-2.72854	
9.86975	-10.4548	0.81846	-2.5707	9.77249	-10.4428	9.8	-10.5	0.909773	-2.7293	
9.89574	-10.6144	0.773626	-2.61341	9.86261	-10.6462	9.85	-10.65	0.909773	-2.7293	
9.91257	-10.7358	0.606845	-2.44303	9.86786	-10.8223	9.85	-10.8	0	-2.72846	
9.91139	-10.8986	0.526656	-2.51082	9.8455	-10.9408	9.85	-10.95	0	-2.72844	
9.93073	-11.034	0.480686	-2.47803	9.84594	-11.0973	9.85	-11.1	0	-2.72748	
9.9156	-11.2027	0.384542	-2.55546	9.83549	-11.2481	9.85	-11.25	0	-2.72745	
9.93669	-11.3421	0.406868	-2.60375	9.8926	-11.463	9.85	-11.4	0	-2.9967	
9.92427	-11.5052	0.328446	-2.67844	9.87136	-11.5692	9.85	-11.55	0	-2.99671	
9.91607	-11.6276	0.148827	-2.47757	9.89882	-11.7746	9.8	-11.7	-0.909227	-2.72768	
9.8651	-11.8062	0.0125127	-2.57922	9.74749	-11.8623	9.75	-11.85	-0.909218	-2.72765	
9.84186	-11.9261	-0.136349	-2.41167	9.75738	-12.0161	9.7	-12	-0.908714	-2.72613	
9.77378	-12.1	-0.275757	-2.51084	9.65408	-12.1513	9.65	-12.15	-0.908706	-2.7261	
9.72222	-12.1974	-0.503752	-2.23099	9.60373	-12.2428	9.6	-12.25	-0.909639	-1.81931	
9.64822	-12.3391	-0.60697	-2.28243	9.54006	-12.3354	9.55	-12.35	-0.90964	-1.8193	
9.56514	-12.4031	-0.91283	-1.88516	9.38815	-12.3607	9.45	-12.45	-1.81824	-1.81825	
9.46355	-12.5306	-1.02855	-1.94691	9.35049	-12.5377	9.35	-12.55	-1.81823	-1.81823	
9.37056	-12.5971	-1.27862	-1.6203	9.33568	-12.8372	9.2	-12.65	-2.72578	-1.81718	
9.2182	-12.7274	-1.46499	-1.72379	9.04708	-12.7528	9.05	-12.75	-2.72576	-1.81717	
9.12249	-12.8094	-1.53804	-1.63961	8.97697	-12.8161	8.95	-12.85	-1.8192	-1.81921	
8.97676	-12.9281	-1.67706	-1.71246	8.84904	-12.9423	8.85	-12.95	-1.81921	-1.81921	
8.86129	-12.9976	-1.79191	-1.56261	8.64934	-12.9537	8.7	-13.05	-2.72781	-1.81854	
8.69076	-13.1198	-1.95697	-1.65228	8.5479	-13.1496	8.55	-13.15	-2.7278	-1.81853	
8.52112	-13.1152	-2.37842	-0.98302	8.43462	-13.263	8.4	-13.15	-2.72644	0	
8.35186	-13.1766	-2.46355	-1.00804	8.26001	-13.1483	8.25	-13.15	-2.72641	0	
8.19354	-13.1702	-2.68931	-0.637941	8.10139	-13.1447	8.1	-13.15	-3.00083	0	
8.03015	-13.2021	-2.75194	-0.647108	7.95138	-13.1593	7.95	-13.15	-3.00084	0	
7.88104	-13.246	-2.72861	-0.697707	7.85182	-13.2702	7.8	-13.2	-2.72553	-0.908516	
7.70455	-13.2882	-2.78705	-0.71242	7.64076	-13.2654	7.65	-13.25	-2.72554	-0.908516	
7.5136	-13.2544	-3.05646	-0.212392	7.51359	-13.2891	7.5	-13.2	-2.72544	0.908483	
7.36022	-13.2372	-3.01651	-0.155739	7.35762	-13.1417	7.35	-13.15	-2.72544	0.908483	
7.1937	-13.2416	-3.02278	-0.137778	7.19553	-13.2012	7.2	-13.15	-2.73035	0	
7.04378	-13.2265	-2.98153	-0.0921577	7.05296	-13.1563	7.05	-13.15	-2.73035	0	
6.86912	-13.2078	-3.05947	0.067732	6.87644	-13.2105	6.85	-13.15	-3.63616	0	
6.69722	-13.1917	-3.06452	0.0889644	6.672	-13.1364	6.65	-13.15	-3.63617	0	
6.54295	-13.2149	-2.96119	-0.120164	6.53838	-13.1322	6.55	-13.15	-1.81656	0	
6.41427	-13.2006	-2.87987	-0.0736312	6.46904	-13.1587	6.45	-13.15	-1.81657	0	
6.23884	-13.1567	-3.00156	0.212201	6.22921	-13.0167	6.3	-13.1	-2.73109	0.910352	
6.1105	-13.1143	-2.91291	0.276499	6.15723	-13.0319	6.15	-13.05	-2.73109	0.91036	
5.9182	-13.0092	-3.1499	0.845261	5.95573	-12.8757	6	-12.95	-2.72331	1.81553	
5.79141	-12.9285	-3.03753	0.917739	5.85711	-12.8423	5.85	-12.85	-2.72331	1.81554	
5.63271	-12.8832	-3.00801	0.883147	5.73901	-12.8863	5.7	-12.8	-2.72842	0.909475	
5.50291	-12.8115	-2.9229	0.933048	5.5559	-12.7556	5.55	-12.75	-2.72839	0.909466	
5.33166	-12.7168	-3.02445	1.21868	5.41889	-12.699	5.4	-12.65	-2.731	1.82067	
5.19706	-12.6234	-2.94762	1.27301	5.23681	-12.5467	5.25	-12.55	-2.731	1.82066	
5.0389	-12.5389	-2.95886	1.35845	5.16911	-12.5003	5.15	-12.45	-1.81821	1.8182	
4.94239	-12.4295	-2.80167	1.43519	5.04959	-12.3548	5.05	-12.35	-1.8182	1.8182	
4.81009	-12.3461	-2.80238	1.51132	4.99996	-12.3538	4.95	-12.25	-1.99957	1.99957	
4.74417	-12.2317	-2.62562	1.59677	4.86969	-12.1416	4.85	-12.15	-1.99954	1.99955	
4.63391	-12.1626	-2.54318	1.48955	4.83937	-12.0439	4.8	-12.05	-0.999954	1.99993	
4.60266	-12.0413	-2.3151	1.59411	4.77326	-11.9345	4.75	-11.95	-0.999959	1.99992	
4.47348	-11.8892	-2.44841	2.02814	4.5839	-11.6711	4.65	-11.8	-2.0002	3.00031	
4.42145	-11.7468	-2.27913	2.11614	4.54148	-11.6336	4.55	-11.65	-2.0002	3.0003	
4.33795	-11.6756	-2.13217	1.84348	4.53697	-11.5591	4.55	-11.55	0	1.99749	
4.34069	-11.5395	-1.87311	1.94615	4.55238	-11.4548	4.55	-11.45	0	1.99746	
4.2272	-11.3502	-2.02884	2.46899	4.47604	-11.2089	4.5	-11.25	-0.90916	3.63662	
4.23592	-11.1624	-1.7433	2.58939	4.45629	-11.0538	4.45	-11.05	-0.909152	3.63659	
4.19267	-11.0898	-1.46455	2.04521	4.39651	-10.8822	4.45	-10.95	0	1.81807	
4.23258	-10.9338	-1.18035	2.15122	4.45899	-10.8664	4.45	-10.85	0	1.81808	
4.19081	-10.808	-1.13084	2.18365	4.493	-10.7885	4.45	-10.7	0	2.72865	
4.23975	-10.6418	-0.867363	2.29343	4.44058	-10.5544	4.45	-10.55	0	2.72864	
4.21525	-10.5109	-0.801347	2.28097	4.44399	-10.3941	4.45	-10.4	0	2.72392	
4.26869	-10.3404	-0.568907	2.38608	4.44086	-10.2469	4.45	-10.25	0	2.72391	
4.26728	-10.2159	-0.472384	2.3154	4.53203	-10.1814	4.5	-10.1	0.909624	2.72885	
4.35087	-10.0402	-0.211945	2.43127	4.54793	-9.94716	4.55	-9.95	0.909615	2.72884	
4.37116	-9.90951	-0.0947123	2.3405	4.57622	-9.70974	4.6	-9.8	0.909111	2.72733	
4.46538	-9.73359	0.142278	2.45332	4.64364	-9.63888	4.65	-9.65	0.909107	2.72732	
4.51081	-9.61231	0.282869	2.32318	4.76627	-9.54952	4.75	-9.5	1.81921	2.7288	
4.63078	-9.44065	0.529641	2.43343	4.82761	-9.37054	4.85	-9.35	1.81921	2.7288	
4.68312	-9.29559	0.586801	2.45853	4.89701	-9.18082	4.9	-9.2	0.908739	2.72622	
4.79548	-9.11965	0.777623	2.55763	4.94177	-9.04086	4.95	-9.05	0.908743	2.72623	
4.88991	-9.02841	1.03366	2.20978	5.09012	-9.06486	5.05	-8.95	1.8169	1.81688	
5.0113	-8.87981	1.18498	2.28001	5.1385	-8.8446	5.15	-8.85	1.81688	1.81688	
5.09561	-8.75116	1.25117	2.2568	5.21345	-8.63875	5.25	-8.7	1.8201	2.73014	
5.2239	-8.59717	1.39191	2.33246	5.33853	-8.54729	5.35	-8.55	1.82008	2.73013	
5.31665	-8.47599	1.472	2.25393	5.35874	-8.39385	5.4	-8.45	0.910244	1.82049	
5.41644	-8.34908	1.51422	2.26609	5.46213	-8.36055	5.45	-8.35	0.910249	1.8205	
5.48867	-8.22031	1.4434	2.392	5.63723	-8.3352	5.55	-8.2	1.99657	2.99484	
5.58658	-8.08589	1.504	2.42887	5.63863	-8.05978	5.65	-8.05	1.99657	2.99485	
5.70368	-7.9794	1.7142	2.19506	5.69655	-7.84304	5.75	-7.95	1.81871	1.81872	
5.8116	-7.85361	1.74529	2.20975	5.84353	-7.85177	5.85	-7.85	1.81871	1.81871	
5.93924	-7.75944	1.9394	1.99667	5.9537	-7.7033	6	-7.75	2.72961	1.81974	
6.07289	-7.64469	1.99855	2.01609	6.14453	-7.66253	6.15	-7.65	2.72961	1.81974	
6.18101	-7.5428	2.01897	2.01793	6.27	-7.55894	6.25	-7.55	1.9992	1.9992	
6.29745	-7.43737	2.05284	2.03258	6.3386	-7.44193	6.35	-7.45	1.99918	1.99918	
6.41618	-7.32804	2.08063	2.0119	6.44365	-7.32743	6.45	-7.35	1.81911	1.81911	
6.53243	-7.22514	2.08143	1.99697	6.54947	-7.257	6.55	-7.25	1.81909	1.81909	
6.64647	-7.13642	2.13121	1.94291	6.71635	-7.22979	6.65	-7.15	1.99996	1.99996	
6.7534	-7.03767	2.1326	1.9463	6.7522	-7.03215	6.75	-7.05	1.99996	1.99996	
6.87977	-6.96442	2.28474	1.78385	6.81357	-6.96259	6.85	-7	1.99752	0.998765	
6.97818	-6.89291	2.24529	1.74143	6.95051	-6.93564	6.95	-6.95	1.99752	0.998765	
7.10491	-6.80572	2.29894	1.67826	7.00414	-6.76319	7.1	-6.85	2.73035	1.82023	
7.23389	-6.72184	2.30106	1.66182	7.25571	-6.75585	7.25	-6.75	2.73035	1.82023	
7.33308	-6.62725	2.20887	1.73701	7.28718	-6.59248	7.35	-6.65	2.0006	2.0006	
7.43936	-6.54365	2.19944	1.72874	7.42947	-6.54884	7.45	-6.55	2.00058	2.00058	
7.56731	-6.47493	2.31714	1.62317	7.58756	-6.53752	7.55	-6.5	1.99841	0.999204	
7.67189	-6.40852	2.28909	1.58769	7.65263	-6.44325	7.65	-6.45	1.99838	0.999195	
7.83119	-6.36558	2.60067	1.33777	7.78988	-6.37954	7.8	-6.4	2.99952	0.999844	
7.95691	-6.30941	2.58807	1.31332	7.95705	-6.33998	7.95	-6.35	2.99949	0.999829	
8.04717	-6.20645	2.22366	1.56727	8.1289	-6.31809	8.05	-6.25	1.81603	1.81603	
8.16359	-6.12744	2.20935	1.54949	8.15184	-6.14215	8.15	-6.15	1.81603	1.81603	
8.25552	-6.02539	2.0452	1.65667	8.12981	-5.95044	8.25	-6.05	1.81921	1.81921	
8.36181	-5.94102	2.03108	1.64009	8.34844	-5.95288	8.35	-5.95	1.81921	1.81921	
8.52602	-5.88595	2.40108	1.39073	8.45627	-5.87026	8.5	-5.9	2.729	0.909673	
8.6528	-5.81817	2.38825	1.37003	8.64546	-5.83668	8.65	-5.85	2.72898	0.909661	
8.78466	-5.74367	2.41774	1.35024	8.68227	-5.68169	8.8	-5.75	2.72771	1.81848	
8.92624	-5.66392	2.43578	1.36499	8.95179	-5.66017	8.95	-5.65	2.72772	1.81848	
9.01172	-5.57281	2.19767	1.50963	8.99196	-5.51961	9.05	-5.55	1.99939	1.9994	
9.13187	-5.48243	2.22154	1.54586	9.15234	-5.45358	9.15	-5.45	1.9994	1.9994	
9.24976	-5.39667	2.1925	1.55812	9.25593	-5.41629	9.25	-5.4	1.81776	0.90888	
9.36305	-5.32037	2.17601	1.53492	9.3462	-5.33648	9.35	-5.35	1.81776	0.908875	
9.4162	-5.20321	1.74298	1.75949	9.35852	-5.15981	9.45	-5.2	1.81545	2.72317	
9.52441	-5.09244	1.76951	1.79402	9.55586	-5.07162	9.55	-5.05	1.81542	2.72314	
9.62761	-4.99024	1.81028	1.79021	9.60543	-4.91132	9.65	-4.95	1.82145	1.82147	
9.73649	-4.87362	1.8328	1.83429	9.75218	-4.8384	9.75	-4.85	1.82146	1.82146	
9.84909	-4.77692	1.87024	1.81994	10.0131	-4.84834	9.85	-4.75	1.81961	1.8196	
9.95418	-4.6715	1.87589	1.83281	9.9571	-4.66087	9.95	-4.65	1.8196	1.8196	
10.0478	-4.57649	1.88357	1.83722	9.99978	-4.51909	10.05	-4.55	1.99827	1.99828	
10.1482	-4.4686	1.89894	1.87522	10.1558	-4.43582	10.15	-4.45	1.99826	1.99826	
10.2231	-4.34949	1.71315	1.9597	10.1567	-4.25503	10.25	-4.3	1.81693	2.72538	
10.3253	-4.21714	1.73333	2.01785	10.3312	-4.16698	10.35	-4.15	1.81692	2.72536	
10.4354	-4.10765	1.84737	1.98522	10.3715	-4.04505	10.45	-4.05	1.81951	1.8195	
10.5443	-3.97903	1.86495	2.0319	10.5551	-3.94162	10.55	-3.95	1.8195	1.81951	
10.6477	-3.86615	1.87003	2.03357	10.6459	-3.84961	10.65	-3.85	1.81817	1.81818	
10.7502	-3.75171	1.87001	2.03952	10.746	-3.7455	10.75	-3.75	1.81816	1.81817	
10.8478	-3.63593	1.80991	2.06285	10.9384	-3.6422	10.85	-3.6	1.81621	2.7243	
10.9515	-3.49848	1.82181	2.11919	10.9457	-3.45027	10.95	-3.45	1.8162	2.7243	
10.9929	-3.36269	1.39558	2.24618	11.1095	-3.32648	11	-3.3	0.908632	2.72588	
11.0692	-3.21397	1.39941	2.30489	11.0435	-3.16012	11.05	-3.15	0.908632	2.72588	
11.1114	-3.07319	1.19542	2.36982	10.9851	-2.95299	11.1	-3	0.909905	2.72971	
11.1773	-2.91504	1.20052	2.43543	11.1542	-2.85724	11.15	-2.85	0.909888	2.72968	
11.1612	-2.76205	0.682291	2.55527	11.0233	-2.67356	11.15	-2.7	0	2.72847	
11.1895	-2.60304	0.669435	2.59785	11.1324	-2.55807	11.15	-2.55	0	2.72844	
11.1901	-2.45118	0.408586	2.65453	11.2541	-2.42353	11.15	-2.4	0	2.72732	
11.2041	-2.29405	0.395792	2.67998	11.1569	-2.2658	11.15	-2.25	0	2.72732	
11.3081	-2.15237	0.969439	2.6018	11.2203	-2.08998	11.25	-2.1	1.81905	2.72856	
11.3615	-1.98771	0.972294	2.65307	11.3482	-1.94557	11.35	-1.95	1.81905	2.72856	
11.3032	-1.82865	0.195979	2.75823	11.3928	-1.80815	11.3	-1.8	-0.90916	2.72747	
11.3018	-1.66718	0.176463	2.78066	11.2389	-1.64141	11.25	-1.65	-0.909152	2.72745	
11.2997	-1.51316	0.0881054	2.78994	11.3341	-1.51762	11.25	-1.5	0	2.72321	
11.2974	-1.35686	0.0763805	2.79585	11.2625	-1.34833	11.25	-1.35	0	2.72321	
11.2365	-1.19923	-0.38224	2.83287	11.3121	-1.19064	11.2	-1.2	-0.909524	2.72856	
11.2046	-1.04909	-0.400752	2.81926	11.1556	-1.0549	11.15	-1.05	-0.909524	2.72856	
11.0809	-0.892892	-1.06624	2.85139	10.9982	-0.893223	11.05	-0.9	-1.81945	2.72916	
11.0088	-0.736795	-1.0889	2.84977	10.9445	-0.73319	10.95	-0.75	-1.81942	2.72913	
10.9424	-0.581286	-1.10568	2.84732	10.8362	-0.586	10.9	-0.599999	-0.909839	2.72952	
10.8739	-0.431244	-1.11877	2.83202	10.8388	-0.441032	10.85	-0.449999	-0.909822	2.72949	
10.6942	-0.298419	-1.93627	2.82183	10.6309	-0.359954	10.7	-0.349999	-2.99538	1.99692	
10.5887	-0.188388	-1.95076	2.74713	10.5529	-0.247121	10.55	-0.25	-2.99539	1.99691	
10.4954	-0.0515596	-1.83673	2.71177	10.4322	-0.19515	10.45	-0.2	-1.81715	0.908579	
10.3848	0.0141997	-1.8529	2.51195	10.3505	-0.143257	10.35	-0.15	-1.81716	0.908579	
10.2323	0.125994	-2.18968	2.4497	10.2068	-0.109014	10.2	-0.0999996	-2.73194	0.910655	
10.1005	0.154785	-2.20905	2.19632	10.0541	-0.0441275	10.05	-0.0499992	-2.73194	0.910655	
9.94853	0.247481	-2.39821	2.12711	9.89001	0.00816785	9.9	9.49949e-07	-2.72481	0.908268	
9.80567	0.257754	-2.41575	1.87062	9.75876	0.0560308	9.75	0.0500011	-2.72477	0.90826	
9.70216	0.332736	-2.19738	1.80496	9.63528	0.0929341	9.65	0.100001	-1.81759	0.908784	
9.57898	0.334732	-2.2001	1.57055	9.56967	0.149506	9.55	0.15	-1.81757	0.908775	
9.43346	0.390057	-2.3968	1.49198	9.56225	0.148577	9.4	0.15	-2.72659	0	
9.29353	0.361563	-2.4087	1.22524	9.25348	0.150166	9.25	0.15	-2.72658	0	
9.14203	0.402157	-2.523	1.15815	9.0821	0.207802	9.1	0.2	-2.72925	0.909752	
8.99219	0.390135	-2.54029	0.975318	8.93575	0.243169	8.95	0.25	-2.72926	0.909752	
8.83843	0.420743	-2.66293	0.915912	8.94634	0.26481	8.8	0.25	-2.72783	0	
8.68457	0.397924	-2.6736	0.738439	8.64483	0.254352	8.65	0.25	-2.7278	0	
8.52937	0.413724	-2.71332	0.676782	8.46866	0.251128	8.5	0.25	-2.72395	0	
8.37693	0.383898	-2.71675	0.513277	8.35775	0.250149	8.35	0.25	-2.72395	0	
8.22653	0.382106	-2.7403	0.438866	8.28111	0.196974	8.2	0.2	-2.73278	-0.910929	
8.0692	0.322924	-2.75019	0.235062	8.03004	0.154113	8.05	0.15	-2.73279	-0.910929	
7.84662	0.307773	-3.30121	0.162138	7.74678	0.154598	7.85	0.15	-3.9992	0	
7.6747	0.261565	-3.31142	0.0283869	7.63715	0.143302	7.65	0.15	-3.99916	0	
7.59208	0.248243	-2.75728	-0.00103699	7.61982	0.157052	7.55	0.15	-1.99868	0	
7.45197	0.221325	-2.76033	-0.0676496	7.43926	0.160393	7.45	0.15	-1.99866	0	
7.30019	0.199195	-2.77149	-0.113917	7.34481	0.102019	7.3	0.100001	-2.72622	-0.908734	
7.15146	0.147531	-2.76471	-0.227219	7.16771	0.0463372	7.15	0.0500011	-2.72623	-0.908734	
7.05118	0.101509	-2.41186	-0.314782	7.05721	-0.05037	7.05	-0.0499995	-1.81887	-1.81889	
6.92431	0.0134749	-2.40255	-0.492192	6.95035	-0.144849	6.95	-0.15	-1.81888	-1.81889	
6.83352	-0.0575547	-2.12848	-0.611152	6.87212	-0.243254	6.85	-0.25	-1.81792	-1.81792	
6.72424	-0.169998	-2.11762	-0.809656	6.76317	-0.34818	6.75	-0.35	-1.81792	-1.81792	
6.62997	-0.259612	-1.99413	-0.929748	6.75759	-0.453523	6.65	-0.45	-1.81881	-1.8188	
6.52696	-0.384751	-1.98727	-1.11662	6.56412	-0.553924	6.55	-0.549999	-1.81879	-1.81878	
6.45551	-0.510653	-1.7555	-1.2997	6.60438	-0.765755	6.45	-0.749999	-1.81971	-3.63941	
6.35708	-0.691076	-1.76982	-1.57602	6.36344	-0.942514	6.35	-0.949999	-1.81969	-3.63937	
6.38505	-0.862885	-0.952469	-1.91582	6.35624	-1.10001	6.35	-1.1	0	-2.99522	
6.3383	-1.04302	-0.963947	-2.12858	6.36321	-1.25111	6.35	-1.25	0	-2.99519	
6.33315	-1.22151	-0.610102	-2.34336	6.30992	-1.40686	6.35	-1.4	0	-2.72817	
6.3056	-1.40949	-0.611434	-2.49104	6.35537	-1.55723	6.35	-1.55	0	-2.72817	
6.31761	-1.58813	-0.330766	-2.64489	6.50996	-1.74616	6.35	-1.7	0	-2.72628	
6.30662	-1.76262	-0.324855	-2.71541	6.35448	-1.83673	6.35	-1.85	0	-2.72628	
6.29938	-1.93085	-0.263893	-2.77592	6.38849	-2.02257	6.35	-2	0	-2.73154	
6.29505	-2.09732	-0.249572	-2.80759	6.35078	-2.13767	6.35	-2.15	0	-2.73152	
6.2905	-2.24826	-0.189565	-2.84925	6.28921	-2.27735	6.35	-2.3	0	-2.99503	
6.28876	-2.40244	-0.179392	-2.87465	6.33355	-2.43768	6.35	-2.45	0	-2.99503	
6.33392	-2.58666	0.204548	-3.04536	6.30986	-2.56694	6.4	-2.6	0.909996	-2.73	
6.36536	-2.7496	0.242404	-3.02774	6.45623	-2.7536	6.45	-2.75	0.91	-2.73	
6.40781	-2.92217	0.435312	-3.09741	6.40481	-2.87127	6.5	-2.9	0.907593	-2.72277	
6.45641	-3.06675	0.489188	-3.02639	6.54629	-3.01951	6.55	-3.05	0.907584	-2.72274	
6.48192	-3.22947	0.420251	-2.98303	6.70928	-3.32749	6.55	-3.25	0	-3.63617	
6.51015	-3.40922	0.424464	-3.0179	6.54763	-3.45513	6.55	-3.45	0	-3.63613	
6.5527	-3.58557	0.563456	-3.09533	6.52015	-3.55608	6.6	-3.6	0.909673	-2.72901	
6.59697	-3.74686	0.59172	-3.06977	6.64571	-3.73674	6.65	-3.75	0.909661	-2.72898	
6.64687	-3.90802	0.674169	-3.07266	6.71319	-3.83967	6.75	-3.85	1.81795	-1.81795	
6.72627	-4.02677	0.772731	-2.94153	6.85201	-3.93663	6.85	-3.95	1.81793	-1.81793	
6.81373	-4.20114	0.983857	-3.0329	7.13409	-4.28567	6.9	-4.15	0.909979	-3.63994	
6.88835	-4.3509	1.02925	-2.98678	6.9548	-4.32855	6.95	-4.35	0.909975	-3.6399	
6.91807	-4.48136	0.804071	-2.79927	7.00947	-4.44692	7	-4.45	0.907889	-1.81577	
